id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
d6240224-bcd2-4f57-8a8a-d9966aa45d51,department.auto,available,1999.99,2199,high,low,10,namesilo,,,
524a7e6f-e8c9-4532-a1e6-df788908c4cd,ship.auto,available,1999.99,2199,high,low,4,namesilo,,,24/09/2026 15:35
c925dc3f-b341-4eb2-b97c-d30b0597b302,burn.auto,available,1999.99,2199,high,low,4,namesilo,,,
e3d0a369-0a21-484d-b350-8a28a7c04a61,independent.auto,available,2950,,high,low,11,namecheap,,,
af078d17-efa9-4508-bd8a-9c3e6531691a,already.auto,available,1999.99,2199,high,low,7,namesilo,,,
825d249a-fa80-4559-b193-c1079b1772ce,dubstep.auto,available,1999.99,2199,high,low,7,namesilo,,,
a627eb87-d28c-48b0-93b8-26ea4744af8f,ate.auto,available,1999.99,2199,high,low,3,namesilo,,,
a8cc22e0-2e88-40fb-abbd-695746aa1c0b,ring.auto,available,1999.99,2199,high,low,4,namesilo,,,
9ab8e075-9068-4e49-b38d-350370819238,analphabet.auto,available,1999.99,2199,medium,low,10,namesilo,,,
f02ef9ef-08ca-40ae-8015-7dc48a350178,europe.auto,available,1999.99,2199,high,low,6,namesilo,,,
94c4f59d-0162-4ae9-bff3-24f24d8df19b,ancestor.auto,available,1999.99,2199,high,low,8,namesilo,,,
2e9e06a0-8628-4053-83a8-1327f92e6027,cxv.auto,available,1999.99,2199,high,low,3,namesilo,,,
56e113cd-ab0d-4e30-96a6-1403237741fd,alligator.auto,available,1999.99,2199,high,low,9,namesilo,,,
435d9194-c85e-4948-a1a8-e8d51e8e8602,indentured.auto,available,1999.99,2199,high,low,10,namesilo,,,06/08/2026 08:34
b643ccd2-6e72-4077-8508-baff55e880dd,retired.auto,available,2950,,high,low,7,namecheap,,,
e10a1f5c-0131-4157-91a7-ea1041e9c653,king.auto,available,1999.99,2199,high,medium,4,namesilo,,,
debcba5a-b35b-49bc-b67a-f42d7b0e4218,exclamation.auto,available,2950,,high,low,11,namecheap,,,
150a893f-1c49-4fb1-a324-b7c601427f7a,armless.auto,available,2070,2950,high,low,7,namecheap,,,06/08/2026 19:54
daecc379-f6d7-4934-8eb1-fb93bc052cb2,russian.auto,available,2950,,high,low,7,namecheap,,,
a9e44219-dce1-4501-be22-df5d6582dce5,greens.auto,available,2950,,high,low,6,namecheap,,,
689985d3-dd0d-45cf-8690-92f6e4a9108c,amnesic.auto,available,1999.99,2199,medium,low,7,namesilo,,,
0ff7238a-e777-4dd7-b0da-6d59209780a0,asking.auto,available,1999.99,2199,high,low,6,namesilo,,,
769cc294-1be1-40a6-b9d5-52f8502fa9bd,groundless.auto,available,1999.99,2199,medium,low,10,namesilo,,,08/08/2026 21:49
2520a05c-4d8b-4e66-abd9-d2a93b20db83,chairwoman.auto,available,1999.99,2199,high,low,10,namesilo,,,
ecd73959-4c21-4c22-a233-a700cc5f780e,timer.auto,available,2950,,high,low,5,namecheap,,,
c05918e4-66a5-4396-91ac-89002ea96e4f,come.auto,available,1999.99,2199,high,low,4,namesilo,,,
06a595b9-e3bb-45fd-8e87-e00835ed2520,romance.auto,available,2950,,high,low,7,namecheap,,,
5808ead0-2c30-45bc-b45c-099476b1b2f2,useful.auto,available,1999.99,2199,high,low,6,namesilo,,,
023b12c3-69d5-444b-adba-625e6748a0c9,organizations.auto,available,1999.99,2199,medium,low,13,namesilo,,,
